#OTU ID	Environment.Sediment.BTP.120Side.1	Environment.Upland.soil.2.BTP.224Sediment	Environment.Upland.soil.1.BTP.225Sediment	Environment.Sediment.BTP.135Side.1	Anaxyrus.boreas.Tadpole.6.BTP.188Body.swab	Anaxyrus.boreas.Adult.Male.BTP.182Skin.2	Anaxyrus.boreas.Adult.Male.BTP.228Skin	Anaxyrus.boreas.Camo.Metamorph.2.BTP.206Body.swab	Anaxyrus.boreas.Tadpole.BTP.264Body.swab	Environment.Sediment.BTP.121Side.2	Anaxyrus.boreas.NA.BTP.24Skin	Environment.Aquatic.Sediment.1.BTP.219Sediment	Anaxyrus.boreas.Adult.BTP.42Skin	Anaxyrus.boreas.Juvenile.BTP.73BD.swab	Anaxyrus.boreas.Adult.Male.BTP.181Skin.1	Anaxyrus.boreas.Metamorph.BTP.233Skin	Environment.Sediment.2.BTP.176Sediment	Anaxyrus.boreas.Black.Metamorph.7.BTP.201Body.swab	Anaxyrus.boreas.Juvenile.BTP.75Mouth	Anaxyrus.boreas.Sediment.BTP.60Sediment	Environment.Sediment.BTP.36.3Sediment	Environment.Sediment.BTP.94Side.2	Anaxyrus.boreas.Subadult.BTP.34Skin	Anaxyrus.boreas.Adult.BTP.7Mouth	Anaxyrus.boreas.Eggs.BTP.65Egg.swab	Anaxyrus.boreas.Metamorph.BTP.232Skin	Environment.Side.2.BTP.123Lake.water	Anaxyrus.boreas.NA.BTP.20Skin	Environment.Upland.soil.3.BTP.223Sediment	Anaxyrus.boreas.Sediment.BTP.10.1Sediment	Anaxyrus.boreas.Tadpole.BTP.111Body.swab	Anaxyrus.boreas.NA.BTP.12Skin	Environment.Sediment.BTP.93Side.1	Environment.Water.BTP.92Side.2	Anaxyrus.boreas.Subadult.BTP.36.2Skin	Environment.Water.1.BTP.222Water	Anaxyrus.boreas.Tadpole.BTP.116Body.swab	Anaxyrus.boreas.Tadpole.Dead.1.BTP.194Sample.2	Anaxyrus.boreas.Tadpole.BTP.171Body.swab	Anaxyrus.boreas.Tadpole.BTP.248Body.swab	Environment.Sediment.3.BTP.175Sediment	Anaxyrus.boreas.NA.BTP.15Mouth	Anaxyrus.boreas.Egg.BTP.44Egg.swab	Anaxyrus.boreas.Tadpole.BTP.88Body.swab	Environment.Aquatic.Sediment.3.BTP.217Sediment	Anaxyrus.boreas.Tadpole.BTP.81Body.swab	Anaxyrus.boreas.Tadpole.BTP.151Body.swab	Anaxyrus.boreas.NA.BTP.26Skin	Environment.Side.1.BTP.244Water	Anaxyrus.boreas.Camo.Metamorph.6.BTP.210Body.swab	Anaxyrus.boreas.Adult.Female.BTP.153Body.swab	Environment.Creek.Water.BTP.27Water	Anaxyrus.boreas.Tadpole.BTP.117Body.swab	Environment.Creek.water.BTP.30.1Water	Anaxyrus.boreas.Tadpole.BTP.134Body.swab	Anaxyrus.boreas.Tadpole.BTP.127Body.swab	Anaxyrus.boreas.Tadpole.BTP.83Body.swab	Anaxyrus.boreas.Camo.Metamorph.10.BTP.214Body.swab	Anaxyrus.boreas.Adult.BTP.38Feet	Anaxyrus.boreas.Tadpole.BTP.101Body.swab	Anaxyrus.boreas.Adult.BTP.40Mouth	Anaxyrus.boreas.Tadpole.BTP.84Body.swab	Environment.Side.2.BTP.253Sediment	Anaxyrus.boreas.Tadpole.BTP.112Body.swab	Anaxyrus.boreas.Tadpole.BTP.114Body.swab	Anaxyrus.boreas.Subadult.BTP.35Mouth	Environment.Aquatic.Sediment.2.BTP.218Sediment	Anaxyrus.boreas.Tadpole.BTP.260Body.swab	Anaxyrus.boreas.Juvenile.BTP.74Skin	Anaxyrus.boreas.Adult.BTP.10Skin	Environment.Egg.Sediment.BTP.29Soil	Anaxyrus.boreas.Adult.Male.BTP.140Side.2	Anaxyrus.boreas.NA.BTP.11Mouth	Anaxyrus.boreas.Adult.BTP.5Mouth	Anaxyrus.boreas.Tadpole.BTP.128Body.swab	Anaxyrus.boreas.Adult.BTP.41Feet	Anaxyrus.boreas.Tadpole.BTP.129Body.swab	Anaxyrus.boreas.Tadpole.BTP.113Body.swab	Anaxyrus.boreas.Tadpole.BTP.108Body.swab	Anaxyrus.boreas.Metamorph.BTP.229Skin	Anaxyrus.boreas.Tadpole.BTP.47Body.swab	Anaxyrus.boreas.NA.BTP.22Skin	Anaxyrus.boreas.Sediment.BTP.10.4Skin	Anaxyrus.boreas.Black.Metamorph.3.BTP.197Body.swab	Anaxyrus.boreas.Egg.BTP.4Egg.swab	Anaxyrus.boreas.Tadpole.BTP.156Body.swab	Environment.Side.1.BTP.254Lake.water	Environment.Side.1.BTP.252Sediment	Anaxyrus.boreas.Tadpole.BTP.167Body.swab	Environment.Side.2.BTP.235Lake.water	Anaxyrus.boreas.Tadpole.BTP.250Body.swab	Anaxyrus.boreas.Metamorph.BTP.143Body.swab	Anaxyrus.boreas.Egg.BTP.43Egg.swab	Anaxyrus.boreas.Tadpole.BTP.103Body.swab	Anaxyrus.boreas.Egg.BTP.46Egg.swab	Anaxyrus.boreas.Adult.BTP.39Skin	Environment.Sediment.BTP.136Side.2	Anaxyrus.boreas.Tadpole.BTP.89Body.swab	Anaxyrus.boreas.Camo.Metamorph.3.BTP.207Body.swab	Anaxyrus.boreas.Tadpole.BTP.52Body.swab	Environment.Egg.Sediment.BTP.30Soil	Anaxyrus.boreas.Tadpole.BTP.147Body.swab	Anaxyrus.boreas.Metamorph.BTP.230Skin	Anaxyrus.boreas.Tadpole.BTP.106Body.swab	Anaxyrus.boreas.Metamorph.BTP.238Skin	Anaxyrus.boreas.Tadpole.BTP.90Body.swab	Anaxyrus.boreas.Camo.Metamorph.5.BTP.209Body.swab	Anaxyrus.boreas.Tadpole.BTP.130Body.swab	Anaxyrus.boreas.Tadpole.BTP.263Body.swab	Anaxyrus.boreas.Tadpole.2.BTP.184Body.swab	Anaxyrus.boreas.Adult.BTP.6Skin	Environment.Sediment.BTP.242Sediment	Anaxyrus.boreas.NA.BTP.16Skin	Environment.Side.2.BTP.259Sediment	Anaxyrus.boreas.Adult.BTP.37Mouth	Anaxyrus.boreas.Tadpole.Dead.2.BTP.216Sample.2	Anaxyrus.boreas.Tadpole.BTP.148Body.swab	Anaxyrus.boreas.NA.BTP.18Skin	Anaxyrus.boreas.Tadpole.BTP.82Body.swab	Environment.Lake.water.BTP.138Side.2	Anaxyrus.boreas.NA.BTP.21Mouth	Anaxyrus.boreas.Tadpole.BTP.51Body.swab	Anaxyrus.boreas.Black.Metamorph.9.BTP.203Body.swab	Anaxyrus.boreas.NA.BTP.14Skin	Environment.Side.1.BTP.256Sterile.water	Anaxyrus.boreas.Black.Metamorph.1.BTP.195Body.swab	Anaxyrus.boreas.Egg.BTP.45Egg.swab	Anaxyrus.boreas.Tadpole.BTP.80Body.swab	Anaxyrus.boreas.Black.Metamorph.4.BTP.198Body.swab	Anaxyrus.boreas.Metamorph.BTP.241Skin	Anaxyrus.boreas.NA.BTP.23Mouth	Anaxyrus.boreas.Tadpole.BTP.174Body.swab	Anaxyrus.boreas.NA.BTP.13Mouth	Environment.Sediment.BTP.36.4Sediment	Anaxyrus.boreas.Tadpole.BTP.107Body.swab	Anaxyrus.boreas.Tadpole.BTP.102Body.swab	Anaxyrus.boreas.Tadpole.BTP.133Body.swab	Anaxyrus.boreas.Tadpole.BTP.124Body.swab	Environment.Water.BTP.91Side.1	Anaxyrus.boreas.Tadpole.BTP.97Body.swab	Anaxyrus.boreas.Tadpole.BTP.162Body.swab	Anaxyrus.boreas.Tadpole.BTP.126Body.swab	Anaxyrus.boreas.Metamorph.BTP.239Skin	Anaxyrus.boreas.Sediment.BTP.59Sediment	Anaxyrus.boreas.Adult.BTP.9Mouth	Environment.Lake.water.BTP.122Side.1	NTC7	Anaxyrus.boreas.Tadpole.BTP.72.1Body.swab	Environment.Sediment.1.BTP.177Sediment	Anaxyrus.boreas.Tadpole.BTP.96Body.swab	Anaxyrus.boreas.Tadpole.BTP.168Body.swab	Anaxyrus.boreas.Water.BTP.57Water	Anaxyrus.boreas.Tadpole.BTP.149Body.swab	Anaxyrus.boreas.Tadpole.BTP.150Body.swab	Anaxyrus.boreas.NA.BTP.19Mouth	Anaxyrus.boreas.Tadpole.9.BTP.191Body.swab	Anaxyrus.boreas.Tadpole.BTP.160Body.swab	Anaxyrus.boreas.Tadpole.BTP.105Body.swab	Anaxyrus.boreas.Tadpole.3.BTP.185Body.swab	Anaxyrus.boreas.Tadpole.BTP.109Body.swab	Environment.Egg.Water.BTP.28Water	Anaxyrus.boreas.Tadpole.Dead.2.BTP.215Sample.1	Anaxyrus.boreas.Eggs.BTP.63Egg.swab	Environment.Egg.water.BTP.30.2Water	Anaxyrus.boreas.Black.Metamorph.10.BTP.204Body.swab	Anaxyrus.boreas.Metamorph.BTP.231Skin	Anaxyrus.boreas.Egg.BTP.1Egg.swab	Environment.Water.1.BTP.180Water	Environment.Water.3.BTP.220Water	Anaxyrus.boreas.Adult.BTP.8Skin	Environment.Lake.water.BTP.137Side.1	Anaxyrus.boreas.NA.BTP.17Mouth	Anaxyrus.boreas.Black.Metamorph.8.BTP.202Body.swab	Environment.Sediment.BTP.234Sediment	Anaxyrus.boreas.Tadpole.1.BTP.183Body.swab	Environment.Water.2.BTP.221Water	Anaxyrus.boreas.Lake.water.BTP.10.3Skin	Anaxyrus.boreas.Tadpole.BTP.125Body.swab	Anaxyrus.boreas.Camo.Metamorph.4.BTP.208Body.swab	Anaxyrus.boreas.Tadpole.BTP.173Body.swab	Environment.Side.2.BTP.255Lake.water	Anaxyrus.boreas.Tadpole.BTP.100Body.swab	Anaxyrus.boreas.Egg.BTP.3Egg.swab	Anaxyrus.boreas.Tadpole.Dead.1.BTP.193Sample.1	Anaxyrus.boreas.Tadpole.BTP.85Body.swab	Anaxyrus.boreas.Tadpole.BTP.118Body.swab	Environment.Side.2.BTP.245Water	Anaxyrus.boreas.Black.Metamorph.2.BTP.196Body.swab	Anaxyrus.boreas.Tadpole.BTP.152Body.swab	Anaxyrus.boreas.Subadult.BTP.36Skin	Anaxyrus.boreas.Tadpole.BTP.163Body.swab	Environment.Side.2.BTP.257Sterile.water	Anaxyrus.boreas.Adult.male.BTP.32Skin	Anaxyrus.boreas.Black.Metamorph.6.BTP.200Body.swab	Environment.Glove.BTP.104Body.swab	Anaxyrus.boreas.Eggs.BTP.64Egg.swab	Anaxyrus.boreas.Tadpole.BTP.132Body.swab	Anaxyrus.boreas.Tadpole.10.BTP.192Body.swab	Anaxyrus.boreas.Tadpole.BTP.54Body.swab	Anaxyrus.boreas.Eggs.BTP.61Egg.swab	Anaxyrus.boreas.Tadpole.BTP.131Body.swab	Anaxyrus.boreas.Eggs.BTP.62Egg.swab	Anaxyrus.boreas.Tadpole.8.BTP.190Body.swab	Anaxyrus.boreas.Tadpole.7.BTP.189Body.swab	Anaxyrus.boreas.Adult.male.BTP.31Mouth	Anaxyrus.boreas.Tadpole.BTP.78Body.swab	Anaxyrus.boreas.Tadpole.BTP.70Body.swab	Anaxyrus.boreas.Meta.BTP.56Body.swab	Anaxyrus.boreas.Tadpole.BTP.146Body.swab	Blank_ITS6_70	Anaxyrus.boreas.Metamorph.BTP.237Skin	Blank_ITS6_35	Anaxyrus.boreas.Tadpole.BTP.95Body.swab	Blank_ITS6_14	Blank_ITS7_39	Blank_ITS3_92	Blank_ITS7_92	Blank_ITS7_9	Blank_ITS7_10	Environment.Side.1.BTP.258Sediment	Blank_ITS7_27	Blank_ITS3_74	Anaxyrus.boreas.Camo.Metamorph.7.BTP.211Body.swab	Blank_ITS3_20	Anaxyrus.boreas.Tadpole.BTP.67Body.swab	Blank_ITS7_85	Blank_ITS3_12	Blank_ITS7_88	Blank_ITS6_16	Blank_ITS7_6	Blank_ITS6_17	Blank_ITS7_52	Blank_ITS3_44	Blank_ITS7_41	Anaxyrus.boreas.Tadpole.BTP.261Body.swab	Anaxyrus.boreas.Tadpole.BTP.247Body.swab	Blank_ITS7_40	Blank_ITS3_79	Anaxyrus.boreas.Subadult.BTP.36.1Mouth	Anaxyrus.boreas.Tadpole.BTP.246Body.swab	Blank_ITS7_23	Blank_ITS7_87	Blank_ITS6_72	Blank_ITS6_58	Environment.Sterile.water.BTP.119Sterile.water	Blank_ITS6_51	Blank_ITS7_93	Blank_ITS7_35	Anaxyrus.boreas.Metamorph.BTP.236Skin	Blank_ITS6_28	Blank_ITS6_12	Anaxyrus.boreas.Tadpole.BTP.79Body.swab	Blank_ITS7_8	Anaxyrus.boreas.Tadpole.BTP.66Body.swab	Blank_ITS6_11	Anaxyrus.boreas.Egg.BTP.2Egg.swab	Blank_ITS7_29	Blank_ITS6_82	Blank_ITS6_52	Blank_ITS3_89	Blank_ITS6_33	Anaxyrus.boreas.Tadpole.BTP.53Body.swab	Blank_ITS6_43	Blank_ITS6_42	Blank_ITS7_43	Blank_ITS3_90	Blank_ITS3_73	Blank_ITS3_48	Environment.Water.2.BTP.179Water	Blank_ITS7_83	Anaxyrus.boreas.Tadpole.BTP.155Body.swab	Blank_ITS3_23	Blank_ITS3_47	Blank_ITS7_71	Blank_ITS7_30	Blank_ITS6_2	Blank_ITS7_50	Anaxyrus.boreas.Tadpole.BTP.165Body.swab	Blank_ITS7_57	Blank_ITS6_83	Blank_ITS7_16	Blank_ITS3_70	Blank_ITS6_29	Blank_ITS7_90	NTC4	Blank_ITS3_65	Blank_ITS3_67	Blank_ITS3_8	Anaxyrus.boreas.Tadpole.BTP.77Body.swab	Blank_ITS7_91	Anaxyrus.boreas.Tadpole.BTP.249Body.swab	Anaxyrus.boreas.Camo.Metamorph.8.BTP.212Body.swab	Environment.Lake.water.BTP.36.6Lake.water	Blank_ITS3_55	Blank_ITS3_26	Blank_ITS6_1	Anaxyrus.boreas.Tadpole.BTP.71Body.swab	Blank_ITS3_24	Blank_ITS3_81	Anaxyrus.boreas.Tadpole.BTP.170Body.swab	Blank_ITS7_61	Blank_ITS7_70	Blank_ITS6_5	Anaxyrus.boreas.Tadpole.BTP.55Body.swab	Blank_ITS6_32	Blank_ITS7_15	Blank_ITS7_68	Anaxyrus.boreas.Tadpole.BTP.69Body.swab	Anaxyrus.boreas.Lake.water.BTP.10.2Lake.water	NTC11	Anaxyrus.boreas.Metamorph.BTP.227Skin	Blank_ITS6_93	Blank_ITS6_38	Blank_ITS6_49	Blank_ITS7_56	Anaxyrus.boreas.Tadpole.BTP.159Body.swab	Blank_ITS6_88	Blank_ITS6_37	Blank_ITS7_95	Blank_ITS7_25	Blank_ITS7_55	Anaxyrus.boreas.Tadpole.BTP.48Body.swab	Blank_ITS3_53	Blank_ITS7_21	Blank_ITS3_86	Blank_ITS3_80	Blank_ITS3_34	BTP.226	Blank_ITS6_55	Blank_ITS7_28	Blank_ITS6_81	Blank_ITS7_3	Blank_ITS3_63	Blank_ITS6_4	Blank_ITS3_3	Blank_ITS3_36	Blank_ITS3_88	Blank_ITS3_2	Blank_ITS3_58	Blank_ITS7_62	Environment.Lake.water.BTP.36.5Lake.water	Blank_ITS7_76	Blank_ITS3_93	Blank_ITS6_63	Anaxyrus.boreas.Tadpole.BTP.164Body.swab	Blank_ITS7_19	Blank_ITS7_38	Anaxyrus.boreas.Tadpole.BTP.166Body.swab	Blank_ITS7_4	Blank_ITS3_22	Blank_ITS6_61	Blank_ITS3_82	Blank_ITS3_1	Blank_ITS7_60	Blank_ITS7_73	Blank_ITS7_20	Blank_ITS3_21	Blank_ITS7_54	Blank_ITS3_9	Blank_ITS3_91	Blank_ITS7_80	Blank_ITS7_48	Blank_ITS3_54	Anaxyrus.boreas.Tadpole.BTP.115Body.swab	Blank_ITS7_58	Blank_ITS3_46	Blank_ITS7_94	Anaxyrus.boreas.Tadpole.BTP.72Body.swab	Blank_ITS3_59	Blank_ITS3_5	Anaxyrus.boreas.Tadpole.BTP.68Body.swab	Anaxyrus.boreas.Tadpole.4.BTP.186Body.swab	Blank_ITS7_32	Blank_ITS6_53	Blank_ITS6_44	Environment.Water.3.BTP.178Water	Anaxyrus.boreas.Tadpole.5.BTP.187Body.swab	Blank_ITS7_72	Anaxyrus.boreas.Tadpole.BTP.265Body.swab	Blank_ITS7_17	Blank_ITS6_59	Blank_ITS3_37	Blank_ITS7_11	Blank_ITS3_72	Anaxyrus.boreas.Tadpole.BTP.158Body.swab	Blank_ITS6_25	Blank_ITS7_18	Blank_ITS3_10	Blank_ITS6_41	Blank_ITS6_36	Blank_ITS3_61	Blank_ITS3_49	Blank_ITS3_38	Blank_ITS6_24	Blank_ITS7_78	Blank_ITS3_95	Anaxyrus.boreas.Tadpole.BTP.145Body.swab	Blank_ITS7_82	Blank_ITS6_31	Blank_ITS3_11	Blank_ITS3_87	taxonomy
OTU_3	55761	3	2	425	0	336	38	2	1	39534	846	49	1	0	286	53	443	0	0	1	0	0	163	36	36	1	5839	56	14	509	557	4126	243	0	3	1	1	1	3951	0	79	0	1	0	128	649	0	514	234	0	2	1	1773	5555	1	233	0	0	2	1	2	1	2622	348	117	0	427	0	1	0	876	23	2279	26	0	4	0	0	524	1	2563	136	593	1	0	0	0	1600	0	3	0	2	256	0	0	0	16	1	0	170	466	171	2	426	1	0	0	2	665	20	17	2785	1	3833	34	0	91	3	0	0	0	0	0	0	0	243	183	1	0	0	0	1889	0	1	463	0	3	1	0	1	0	0	0	1	0	4274	0	0	392	0	0	0	0	0	0	0	0	0	0	1365	1	6	1	173	2	370	118	0	0	0	0	0	0	0	0	1	1	1	0	0	327	0	1	157	0	937	140	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Hyaloscyphaceae; g__Pezizella; s__Pezizella_epithallina
OTU_3754	0	7554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Cortinariaceae; g__Cortinarius
OTU_135	0	1177	2538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	12	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_lapidosum
OTU_36	0	0	0	2724	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	237	280	0	0	0	0	1415	0	76	0	0	0	0	0	0	0	0	0	0	40	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1	0	2150	0	122	0	0	0	0	0	0	0	1087	0	375	0	192	0	0	0	0	2041	0	0	0	0	0	0	0	0	0	0	45	0	0	0	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1701	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	48	0	0	0	0	0	0	0	0	0	2	0	0	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi; p__Ascomycota; c__Orbiliomycetes; o__Orbiliales; f__Orbiliaceae; g__Dactylaria; s__Dactylaria_dimorphospora
OTU_1037	0	0	0	0	295	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi; p__Ascomycota; c__Leotiomycetes; o__unidentified; f__unidentified; g__unidentified; s__unidentified
OTU_1	4906	1710	1104	150	3846	28706	7327	0	24419	993	4829	99	17809	650	32633	12810	150	0	250	56	653	115	4283	10962	439	2298	789	9440	46	64	5809	3495	2	0	6216	1	811	1148	440	16874	0	0	120	1	76	60	4187	2190	2156	0	10806	1929	12837	3782	1267	376	2879	1932	33482	977	10870	17127	2549	23610	6611	128	200	34341	1978	1852	931	10024	2184	231	373	11312	3	0	7342	11452	349	2271	588	0	528	771	947	396	5656	0	4408	1015	883	0	1982	31525	116	2735	5637	1626	165	40	3	0	1952	3171	0	2497	11133	59	2735	916	3168	243	23128	159	31	2328	135	77	216	3	1216	1699	1	0	44	5739	748	16795	2346	0	814	147	2305	545	9	0	0	0	245	1458	2959	52	1619	2	0	0	98	0	1147	1	0	2	303	9927	314	1	18	205	173	904	183	94	54	422	70	2146	154	193	1	222	170	168	182	0	4	2	1553	82	215	233	63	3334	0	1	3	217	1	360	420	3	167	166	1062	620	2	0	0	786	0	3	0	161	176	125	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	k__Fungi; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Mycosphaerellaceae; g__Mycosphaerella; s__Mycosphaerella_tassiana
